1693888480# #以前看到日本核污水排放我还会义愤填膺，现在呢，我只会觉得，我自己的生活都过不好呢哪有那功夫操心国际大事而且愤怒有个毛线用啊，日本还不是排了吗？国家都阻止不了网民口嗨能阻止？你老子操心自己还操心不过来呢爱排排算了大家又阻止不了大不了要死一起死，死不了那就是没事，真是咸吃萝卜淡操心，
1690515264# #罗云熙0278生日快乐作揖
1690470927# #我就猜到罗老师在打游戏，居然还真的在打笑cry
1698657870# #我妈就知道喜欢靳东，欣赏不来我的罗云熙怒
1687829257# #现在吃中午饭成人礼
1699837875# #微博视界大会为热爱奔赴，我正在微光荣耀入围作品中推荐长月烬明！来参与推荐，共同见证它的荣耀时刻吧！微博视界大会为热爱奔赴，我正在微光荣耀入围作品中推荐长月烬明！来参与推荐，共同见证它的荣耀时刻吧！
1696174232# #这几天天天胡吃海喝下巴居然比节食的时候还尖。。。一定是我产生了错觉
1698240205# #我现在一想到我高考第二天给上报纸了我就想笑，还是我同学告诉我的，哈哈哈什么奇葩事我遇不到？
1701479686# #帅拥了苦涩，而且芒果你这个歌配的好适配啊
1689670140# #藏不住爆火的男二女二怎么混入了一个掀桌陈姓某女费解
1693546049# #我的cp金婚了
1701176486# #是的，我居然成功被这个名字给吓到了，我以为是本尊呢跪了，我居然没有第一时间觉得这是高仿？
1692966074# #好好看啊，舔屏
1688407501# #看了集闪耀的她，感觉还不错，这个剧的氛围蜜汁好吸引我
1700904091# #KFC拼了
1699611324# #我现在这个微博是什么都能刷到，但是怎么给我推那么多周也，看来她最近营销力度挺大
1692546159# #那几天忙着去线下了，居然漏了这条视频，太a了哥色
1700362390# #WGB决胜局赢了之后喵喵。WBG下午比赛加油打call打call打call打call
1692542032# #死裤子，我知道你日活拉，但是没想到居然这么拉，居然连连芒果TV和b站都比不过跪了跪了跪了
1700409698# #宿醉去吧张伟哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1699378719# #我刚给我妈说谁大冬天的吃冰棍有病啊，刚说完突然想起来我前几天刚吃过几个冰棍，一秒打脸并不简单吃瓜
1701778248# #ee为了害怕别人说他吹口哨然后现在拍照经常把嘴巴不自然的抿住显得更畏畏缩缩了允悲，自然点不好嘛ee
1702744142# #快点把我家鸽鸽扶起来！白眼白眼白眼
1691425933# #我为什么要把场内也拍上呢，因为这样能更清楚的让别人感觉到我在现场
1701538387# #原来是你小子doge
1695433701# #让我看看到底什么字违规了二哈
1702971593# #愿平安🙏
1687954830# #热带鱼打call
1698904535# #它好委屈啊，咪咪
1692309177# #今天哪个诈骗电话再给我打，我就给他放鸡你太美
1690885604# #真的服了，为什么很多人捧自己喜欢的电影的时候喜欢拉踩李焕英和满江红呢？这两部我都觉得好好看而且都票房很高怎么了，这两部电影怎么这么多人眼红费解
