1534992812# #分享图片
1654903172# #唐山骚扰伤人事件在网上已经闹得沸沸扬扬。看了视频心里有一些难过与悲哀。难过的是，这类伤人事件，在过去无数个目光投射不到的小县城，仍然每天在上演。悲哀的是，每次发生这样的伤人案件，制止的人很少，甚至上海金山当街砍人事件没有一个人敢于上前踏出那一步。但最悲哀的点在于，如果是你你会怎么
1686786620# #守法不能向不法让步，近年来新的法律规定逐步完善，让正义“不委屈也可以求全”，这也给了我们维护自己合法权益的勇气。
1594792991# #2030年人民海军四大舰队、六大航母规划：。1、北海舰队：负责渤海、黄海海域安全，拥有辽宁号航空母舰。。2、太平洋舰队：由原来的东海舰队改编而来，负责东海、太平洋方向海域安全。拥有12万吨台湾号核动力航母。。3、南海舰队：负责南海海域安全，拥有山东号航空母舰。。4、印度洋舰队：2025年建立，驻地
1610370300# #水光氤氲，温暖闲适......
1595121411# #皇家园林
1570340855# #没有利益冲突，人与人是善意的。存在利益之争，人与人是恶意的。所以人之善恶，与利益的关系最大。
1580311727# #武漢八个人分属于三个群：武汉大学临床医学04级群，武汉协和医院红会神经内科群，肿瘤中心群。
1645165188# #什么是真正的格局？。遇到烂人不计较，。碰到破事别纠缠。
1588349289# #女人🧍‍♀️怕胖！。猪儿🐖怕壮！
1650762124# #“净”行无痕山林一起捡！减！简！
1611208591# #做人当如草，小草代表着生命的伟大，野火烧不尽，春风吹又生。代表着希望，绿草如茵，一碧千里，生机盎然……
1592921748# #金|钧窑玫瑰紫斑撇口盏
1644670378# #三十而已，当爸妈正当时！
1647129393# #“心理有多健康身体就有多健康，心境能改变环境，也能改变容颜。”
1610511374# #鬲：中国古代煮饭用的高级炊器
1642310998# #自己动手丰衣足食
1637038897# #不是所有的女人都可以上床，也不是所有的女人都值得上床。有些女人只能观赏，男人如想和她上床，不仅床前要费大劲，床后还不一定舒坦。但是，有些女人就不同。她们虽无太多观赏价值，却一看就是渴望被糟蹋且可以往死里糟蹋的货。遇到这样的女人，只要她主动挑恤，男人千万不要挑剔，而要立刻迎头挺上。
1611236078# #一座苏州城，。半部江南诗。
1571239131# #他叫李晓强，笔名秃头倔人，一位普通的中国东北人。他的画也很普通，一看大凡知道他要表达什么。。但秃头倔人的脑袋不算普通，尤其是他的目光，神兮兮的，看得穿五脏六腑。可能就是这个"神力"让他不安终日，东张西望，时低时高，搞得人总惦记着他的存在。。作为艺术工作者，倔人善于深入生活、观察生活和
1625380662# #平塘姐妹👭
1637109743# #过好自己想要的生活，。就是人生最好的修行。
1625545222# #深涧、流泉，予人清灵意，。鸟鸣、蝉噪，予人幽禅心。
1608835634# #坐在沙发上睡觉💤……
1618521400# #在自己的世界里独善其身。在别人的世界里顺其自然
1627195799# #白云是聚了又散，但散了又聚的不是原本的白云了☁️，人生离合，亦复如斯。
1642778268# #想起了一个笑话，说是一个学医的大学生放假回家，正好父亲有事出门了，这个大学生就替父亲在自己家的诊所坐诊，这时来了一个老病号看病，大学生利用所学一次就把这个老病号治好了。晚上大学生拿这件事跟父亲邀功，父亲看了他一眼说，这个老病号供你上小学，中学，大学，我原本是想让他供你读研究生，现
1642293087# #分享图片
1660977250# #“只有空间空了，干净了，朴素了，我们才可能更多观照到内心”
1652499609# #会聊天，会沟通，会社交，会看人；懂政治，懂娱乐，懂情调，懂舍得；能熬夜，能早起，还得上知天文下知地理。喝酒是一种文化，一种高尚的情趣。
1605782336# #2020年11月19日。农历十月初五｜恭迎达摩祖师诞辰。。吾本来兹土。传法救迷情。一花开五叶。结果自然成
1680906133# #卢瓦尔河谷的新鲜竹子🐼。
1624719689# #一壶酒足以慰风尘…..
1688476408# #分享图片
1586764404# #戴珍珠耳坏的。。。。。玉米
1661002122# #分享图片
1698508644# #世界上正在打仗的国家，而且以内战居多。。。1.俄罗斯。2.乌克兰。3.以色列。4.巴勒斯坦。5.阿富汗。6.叙利亚。7.缅甸。8.也门。9.索马里。10.马里。11.利比亚。12.埃塞俄比亚。13.中非。14.南苏丹。15.墨西哥。16.哥伦比亚。17.乌干达。18.突尼斯。19.多哥。20.坦三尼亚。21.苏丹。22.尼日利亚。23.尼日尔。24.毛里塔尼亚。25.科
1649205668# #如果你感受到痛苦，那麼你還活著。如果你感受到他人痛苦，那麼，你才是人…..
1651153536# #领袖气质
1631405646# #眼泪教你做人，。后悔帮你成长，。疼痛才是老师。
1647561851# #质检部门按规定把控才是真正的把国人的健康放在心上……
1625608611# #亚平宁半岛的蓝，伊比利亚半岛的红，一半是火焰，一半是海水。火焰热情，化作灰烬，海水沉稳，静涌深流。传统的意大利赢了非传统的西班牙，这一届他们都还不够好，一个在重建，一个在转型，但不过都会更好！再见，西班牙！前进，意大利！
1659645149# #愿你的深情终有归宿，余生有人陪你煮泉品茗论道、小酌一下、小赌怡情……
1676738412# #快乐可以与人共赏，。苦难只能自己坚强。
1660664881# #分享图片
1684143878# #【借书和喝茶】。。一借一还，。一请一去，。情份就这么结下了……
1557070409# #goodgoodgood
1608835673# #桃🍑哼哼哼
1654937334# #严惩不法分子，给法律一个交代，给公众一个交代。
1604544916# #中国未来15年~30年要努力发展经济跨过中等收入陷阱进入发达国家经济体行列，当中国中产阶层比例达到总人囗40%以上时就是中国社会主义民主政治改革的时候，中国社会的社会主义民主将优于西方民主。
1588872455# #女人成熟的标志是学会独立，学会狠心，学会微笑，学会放弃不值得的情感努力经营自己.......
1613993222# #半卷闲书一壶茶......
1659895569# #人间烟火
1594788805# #知人不必言尽，留些口德；。责人不必苛尽，留些肚量；。才能不必傲尽，留些内涵；。锋芒不必露尽，留些深敛；。有功不必邀尽，留些谦让；。得理不必争尽，留些宽容；。得宠不必恃尽，留些后路；。气势不必倚尽，留些厚道；。富贵不必享尽，留些福泽；。凡事不必做尽，留些余德。
1574511576# #茶器之美，一见倾心！微笑偷笑
1650471191# #中美两国最好的办法是，相互通过外交努力缓和关系。不要走到相互之间武力对抗，剑拔弩张的状态。。。更不要走到战争的状态。两个大国走向战争，对任何一方都没有好处，外交家们，领导者们必须清楚这一点。。。如果中美两国开战，那不仅仅是中美两国的巨大损失，也是全世界的巨大损失。。。俄罗斯对乌克兰发动
1539966604# #“人情似纸张张薄，世事如棋局局新。贫居闹市无人问，富在深山有远亲。不信但看宴中酒，杯杯先敬富贵人。”--吴承恩《西游记》
1573652318# #吴昌硕书法。146×39cm×2约10.2平尺。款识：六朝辞翰高于古，一水舟车载以游。。月笙仁兄属集猎碣字于海上禅甓轩，时乙丑春，安吉吴昌硕年八十二。
1624358115# #人，来到这世上，总会有许多的不如意，也会有许多的不公平；。会有许多的失落，也会有许多的羡慕。你羡慕我的自由，我羡慕你的约束；。你羡慕我的车，我羡慕你的房；。你羡慕我的工作，我羡慕你每天总有休息时间。。。这就像是一个围城一样，你羡慕着别人，却不知道，别人也在羡慕着你。
1667014065# #观人，修己。
1654903717# #黑恶势力侵害的不单单只是某个个体，而是整个社会群体。不仅对群众的生命健康造成伤害，还会破坏整个社会的稳定秩序和安定环境，甚至给民众带去难以弥补的心理创伤。
1607981642# #“对自然美抱有直接兴趣永远是心地善良的标志。”
1592843657# #其实没什么感觉，。反正这个世界上，。没有谁能够一直陪着谁。
1615128466# #一杯茶，可将波澜壮阔的岁月喝到平平淡淡，也将忙碌焦虑的日子喝到纯净清明。
1684024254# #【母亲我想您了】。又到了母亲节，看到大家激情满怀地用各种方式怀念母亲，我不由得想起我的母亲，我的心情难以平静，母亲啊，我拿什么献给您啊！那一幕幕往事，浮上了心头…..。。我的母亲为人谦和，是大户人家的长女，在莆田咸益高级女子学校高中部毕业，1950年在界外东峤镇珠山
1609626262# #早餐🥣与早点的区别……
1534992788# #液体之火。让你。若梦若醒。飘飘欲仙。让天地颠倒。让世界旋转。把人类历史。浇灌的跌宕起伏。将琴棋书画。熏染的色彩斑斓。醉了刘伶。狂了诗仙。张扬了曹孟德。书写了鸿门宴。湿了清明杏花雨。瘦了海棠李易安。景阳冈上。助武松三拳毙虎。浔阳楼头。纵宋江题诗造反。你啊你。成全了多少英雄豪杰。放倒了多少村夫莽汉。歌舞与
1687924814# #2023年张桂梅华坪县女子高中高考成绩：。159人参加高考，全部金榜题名。。其中600分以上17人，一本以上70人，。理科最高651分，。文科最高619分，。本科率达94.3%。恭喜她们！
1594511493# #尽管当下经济环境充满挑战，高品质艺术购藏需求依然强劲……
1626243402# #什么才是“官”与“商”勾结！！！
1582864917# #法国著名文学家、「浪漫主义文学」领袖——维克多·雨果（VictorMarieHugo,1802.02.26-1885.05.22）出生
1603714610# #若相爱，却不能携手到老；便护她一世安好。
1588948878# #分享图片
1579094598# #古董，普洱印级茶始祖......
1628467734# #在喜欢你的人那里，。去热爱生活；。在不喜欢你的人那里，。去看清世界。
1624556330# #【喝茶】。喝茶，往往又是品心，无论是陶杯玉盏，还是竹盅瓷碗。都不妨碍你对茶的执着，即使一丝苦涩的余味，也会温热心酸的齿寒，泪眼的冷清。就这样，如水的日子涓涓细流，滋润了一颗心的清淡，一颗心的悲悯，修行参透生活的禅理。得失在计较中丢弃了价值。贫富在人情上迷失了尊卑。在茶的世界里，没
1548223850# #“做个闲人，不谈亏欠，不负遇见。”
1540457572# #得而不喜，失而不忧，。内心宁静，则幸福常在。
1661535516# #人的脆弱和坚强都超乎自己的想象。有时，我可能脆弱得一句话就泪流满面，有时，也发现自己咬着牙走了很长的路。
1608664201# #爱情多半是不会太成功的。要么苦于终成眷属的厌倦。要么未能终成眷属的悲哀
1696784751# #允悲允悲允悲
1699013252# #再见了，我们的同志！祈愿未来，再相逢于中华腾飞时。
1698855083# #一路走好🙏🙏🙏
1659575698# #分享图片
1660668201# #孤独的人喜欢深夜，。多情的人喜欢黄昏。。幸福的人喜欢阳光，。伤心的人偏爱风雨。
1655026259# #善良和爱都是免费的，但不是廉价的，你的善良，需要带点锋芒，你的爱，需要带些理智，带眼识人，毕竟不是所有人都配拥有它们。
1583384198# #北宋至金|耀州黑釉笠式碗
1633599815# #美联储加紧印钞，总资产达到82,405亿美元，相当于美国GDP的37%。物价上涨，通货膨胀继续。
1647827260# #灾风浪静　同登般若之舟。疫火烟消　共入清凉之域
1607513488# #比人稍长一点的是政治，。比政治稍长一点是经济，。比经济稍长一点是社会，。而时段最长是传统文化，。最长的当然是自然界了。
1662169613# #勿忘国耻，铭记历史
1624483475# #【别把平台当作你的能力】。人贵有自知之明，分不清自己能力边界的人，最终难逃悲催来袭。。就像李尚龙在《要么出众，要么出局》中所说：。别把平台当作你的能力。你要明白，每个人都是一个个体，离开平台剩下的，才是你的本事。。现实中，多少人都将平台赋予的，理所当然视为已有
1607391114# #“水纹晴外涨，镜镜晓来清。桃李争去放，诗景沁游人。”
1675269681# #男人的人生，40岁才开始！。。在20岁的时候他懵懂冲动，。为情所困，不计后果。。。到了30岁有了自己的想法，。慢慢开始觉醒、开悟。。。到了40岁呢，。可能他什么都经历过了，有了更成熟的思想。。。所以，男人在60岁之前吃的苦，走的弯路，都会成为他的财富，你走过的每一步都算数，您认同吗？
1625271646# #人这一生，就像在品茶。第一口苦，第二口涩，第三口甜，仔细回味，更是甘甜清香。
1644643188# #★老同志全名单★。。江泽民、胡锦涛、朱镕基、李瑞环、吴邦国、温家宝、贾庆林、张德江、俞正声、宋平、李岚清、曾庆红、吴官正、李长春、罗干、贺国强、刘云山、张高丽和田纪云、迟浩田、王乐泉、王兆国、回良玉、刘淇、吴仪、曹刚川、曾培炎、王刚、刘延东、李源潮、马凯、李建国、范长龙、孟建柱、
1616123224# #旅行记忆——露天咖啡☕️
1623799137# #不评论，就是给予尊重，。不议论，也是一种善行。
1577056807# #1936年日元和美元的兑换比例是1:1等值，但现在1美元可以换100多日元，追根溯源，就是当初大量印钞带来的恶果。
1654654822# #杨绛先生说：。。“世间最好的人生，。。是你不索取，不攀附，不低眉，。。却能活得最贞静，最优雅，最安然。”
1624207180# #不秃不毒，。不毒不秃，。风流尼姑，。酒肉和尚。。这帮「秃驴」在中国土地上有上年了！。除了用施主的錢外，。没干过一件正事！。哪知道仁爱慈善！。没建过一所学校！。传播文明，。开蒙启智。。没开过一家医院！。医痛解病，。救死扶伤。。倒是吃喝赌嫖忽悠样样精通…。整日焚香颂经，吃斋念佛，实质上装神弄鬼，亵
1633170815# #十月天气好，。秋景似春华。
1608997591# #人民領袖的風範⋯⋯
1658244471# #一个家族代代贫穷的6大原因，看一看：。。1、整个家族里找不出一个格局大，眼光独到的老人引路。。因为历史原因，家族没有做生意的，做教育或者做官的，全是打工人，老人没有魄力和能力，更不懂得知识的作用，一辈子没有持续学习，倚老卖老。。年轻人如果有事业的一些想法，老人无法给予正确的支持和合理地
1641597511# #性格写在脸上；。人品刻在眼里。
1538131284# #《题东圳水库》郭沫若。。北濑飞泉今化龙，。木兰横跨起長虹。。九华凿破壶公劈，。天馬羁衔风际通。。名继四陂成伟业，。泽流半岛颂丰功。。秋芦南水东连海，。万顷田园灌既中。
1662077804# #女单第二轮
1599627609# #二十几年前，中国各地开始疯狂地造楼，。。大量的建筑都杂糅着冲突的风格。
1650848153# #俄与美打金融战，竟然赢了！。。惊天大逆转，卢布变卢金，俄罗斯与欧洲，从能源战，演变到金融战，经济底子差的俄罗斯，竟翻盘赢了，完全收复失地。。。俄乌冲突后，西方制裁俄罗斯，俄罗斯股票大跌，卢布对美元汇率，一度腰斩，俄罗斯两招收复失地:。。一是买天然气，只能用卢布。。。
1571189548# #束口碗用途为何？或称作“钵”，为僧人所用；或谓之“盆”，为投掷骰子的博彩用器；或敬为“净水碗”，用于佛前供奉盛水之具。此外，束口碗出口量甚丰，沉船海捞发现数量不少，如韩国新安沉船即有多件龙泉窑束口碗，纹样除莲瓣纹外还有光素无纹或其他刻花。
1578804122# #小鼎煎茶面区池，。白须道士竹间棋。
1617598142# #以茶散郁气，。以茶驱睡气，。以茶养生气，。以茶除病气，。以茶利礼仁，。以茶表敬意，。以茶尝滋味，。以茶养身体，。以茶可行道，。以茶可雅志。
1658245670# #人最高级的炫耀，是你这一生拒绝过什么。你能拒绝的东西里藏着你不随波逐流的性格和内心深处不为人知的骄傲！
1571734277# #德仁即位大典是外甥打灯笼-照旧。
1646955676# #“真正改变命运的，并不是我们的机遇，而是我们的态度。”
1636969617# #聪明是一种天赋，。善良是一种选择。
1628950615# #甘肃省现任书协主席安文丽，六尺对开180cm*50cm
1599517300# #怀素《过钟帖》。。右军云吾真书过钟，而草故不減张仆，以为真不如钟，草不及张，所为世之，所重以其能，怀素书之不足以为道，其言当不虚也。
1658530389# #大暑时节，欣赏邑人宋代名臣、大书法家蔡襄的暑热帖（精茶帖、致公谨尺牍）释文：襄启，暑热，不及通谒，所苦想，已平复。日夕风日酷烦，无处可避，人生韁锁如此，可叹、可叹。精茶数片，不一一。襄上。公谨左右。牯犀作子一副，可直几何，欲托一观，卖者要百五十千。
1614643260# #孟哥goodgoodgood🙏🙏🙏
1622836660# #身在浮华中。心在桃源处
1627338323# #【沈周虎丘饯别图】。城西别酒湿春衣，。绿树啼莺花已稀。。自笑老夫今目眊，。特登山顶看鹏飞。
1662944048# #众口难调，流言难避，别把别人的话，放在心上，自己才是自己人生的摆渡者。
1649638152# #乌克兰外长：德国和法国犯了“战略性错误”！。4月10日，乌克兰外交部长德米特罗·库莱巴表示，德国和法国不允许乌克兰在2008年加入北约是一个“战略性错误”。 。。“如果我们是北约成员，这场战争就不会发生，”库莱巴在周日早上接受NBC的采访时说。。“德国和法国在2008年犯下的战略错误，拒绝美国
1687386076# #让我们尽情享受盛夏的勃勃生机与美好时光，向阳而立，满怀热忱，愿所有美好如约而至。
1626364875# #喝茶，可雅可俗……
1609862301# #《咬文嚼字》发布2020年十大语文差错：①“新冠”的“冠”当读guān而不读guàn；②“戴口罩”误为“带口罩”；③“共渡难关”误为“共度难关”；④“杏林”误为“杏坛”；⑤“宵禁”误为“霄禁”；⑥“挤兑”误为“挤对”；⑦“副作用”误为“负作用”；⑧误用“叹为观止”形容疫情失控；⑨“科创板”
1611579003# #“法治是最好的营商环境。”
1632623931# #加拿大总理特鲁多昨天也到机场迎接间谍康明凯和斯帕弗，再一次证明美国操纵的孟晚舟案的政治属性。
1623361234# #因茶而静，因静而柔，因柔而感受自然，发现生活的美好。
1658553045# #生者百岁，相去几何。。欢乐苦短，忧愁实多。。何如尊酒，日往烟萝。。花覆茅檐，疏雨相过。。倒酒既尽，杖藜行歌。。孰不有古，南山峨峨。
1680567554# #修心为上，。道法自然，。方为正道！
1612713006# #生活没有低谷，只有蓄势待发。
1614476795# #所有的最好，。都不如刚好。
1538701954# #【境界】敢于承认、敢于面对、敢于担当。
1539620356# #这辈子只相信三类人：一是跟我同甘共苦的兄弟姐妹，二是在我跌倒扶我起来的恩人，三是在我一无所有依然对我不离不弃的人。
1655345359# #张檬开始备孕。。此等破事，也好意思拿出来说？。。你把怀孕的细节公布出来，。。算你精彩。。。作为明星，。。兢兢业业演戏，。。老老实实纳税，。。本本分分做人，。。到老了，。。都能成为表演艺术家。。。对了，。。还有个前提，。。千万别直播卖酒。
1632179811# #多事之秋，疫情无情，但人间有愛。待到山河无恙，我们再次欢聚！
1645107242# #一浮一沉，一浓一淡，一张一弛，茶里的至善至美，不可方物。
1617242236# #古之士者，达则兼济天下，穷则独善其身，进可登庙堂之上，隐可安山野林间。品茗亦如是，浓者酽然提神，淡者隽永从容，能与三两知己同饮，也宜独坐一室静对。。。品啜之间，常文思涌动下笔如神：休对故人思故国，且将新火试新茶，如见东坡之旷达；矮纸斜行闲作草，晴窗细乳戏分茶，可识放翁之情性。故茗茶
1641794797# #从小就养成了领导的风范！good鲜花
1626238711# #放下，是为了更好地前行。。好与不好都走了，幸与不幸都过了。。人生的际遇，一如窗外的雨，。淋过，湿过，走了，远了。。曾经的美好留于心底，。曾经的悲伤置于脑后，不恋不恨。。过去终是过去，。那人，那事，那情，。任你留恋，都是云烟。。学会放下，。人生总是从告别中走向明天……
1614380379# #背对太阳，看到了自己的阴影；。面对太阳，一片光明却看不见。
1634081774# #把身体调理好，叫体质。。把心态调整好，叫格局。。把日子梳理好，叫本事。。把工作完成好，叫能耐。
1688476439# #分享图片
1607528715# #分享图片
1634482411# #真正打动人的感情总是朴实无华的……
1547305945# #“你不可能要求一个没有风暴的海洋。那不是海，是泥潭。”——毕淑敏
1691800945# #学会忘记，活得自在。
1659645248# #分享图片
1618290097# #入清凉境。生欢喜心
1625206009# #人的一生，最重要的两件事情？。善于选择和敢于放弃…….
1559837253# #［端午節快樂］。缠一丝角粽，。饮一斛蒲酒，。采一束香艾，。祈一世升平。
1580086552# #商后期｜蟠龙纹铜盘｜台北故宫博物院藏
1571361600# #清中期青花绘花篮纹盘，篮内所盛花果形态各异，别具一格。青花色泽淡雅，线条纤丽，画工粗放大气，笔法酣畅。
1626303951# #最佳奥运礼服设计理念
1651153077# #分享图片
1587380202# #清道光|黄鞠作紫檀刻恽寿平水仙奇石图笔筒
1614661665# #《六悔铭》。北宋•寇准。。官行私曲，失时悔。。富不俭用，贫时悔。。艺不少学，过时悔。。见事不学，用时悔。。醉发狂言，醒时悔。。安不将息，病时悔。
1577059730# #幸福从不比较.....
1671284505# #“岩”花缭乱的铺设工艺？
1661541719# #分享图片
1623339513# #清乾隆御制洋彩胭脂红地轧道雕瓷镂空“有凤来仪百鸟朝凤”瓶，集合洋黄、果绿、矾红、金彩、松石绿釉、胭脂红料彩、蓝料彩于一身，集轧道、雕瓷、镂空、转心等多种工艺，画面繁复而不杂乱，处处透露皇室威仪，巧夺天工，美艳华贵。
1624567594# #错过的，永远错过，。交集的，始终交集。
1587655715# #古人把日常的生活状态总结为四个字：渔、樵、耕、读。。人生达观，皆为乐事。。。今天是读书日。读什么书，为什么而读书，是不同的因果。。读书明理，读书修身，读书取士，也有人生识字忧患始的惆怅。。认识一个人，看一下他的读书态度就知道了。
1701268544# #金珠爱被称为宇宙强国时代的“新星女将军”！
1641329340# #【小寒】早瘦梅先发，浅苞纤蕊。
1612575967# #今天腊月二十五，。玉皇大帝亲自下界，。查察人间善恶，。并定来年祸福。
1615866426# #齐白石讲：“作画在似与不似之间为妙，太似为媚俗，不似则欺世。”
1660841383# #生活总要回归淳朴，而茶水总会渐渐的无味淡去，心底却滋生着岁月的晴好和懂得。
1590200458# #闰四初一。大家早安吉祥鲜花。南无观世音菩萨🙏
1675478742# #修心为上，道法自然，方为正道！
1614488383# #有茶，我们来日方长。
1575824240# #【善待自己】。不要活得自卑。一个过于自卑的人。往往过于敏感。过于敏感的人。总是不开心的。最好的方法就是把焦点。放在自己身上。你足够强大了。才不会在意他人
1612918403# #三两趣味，在清谈之间，。四五闲情，寄袅袅茶烟。
1624033040# #风作轻语，叶作稀声，一时不知梦里风来，茶香四溢中，悠然地自处，细品茶味的变化…..
1631310188# #今天，一个特殊的日子…..
1647826826# #春天最珍贵的不止春雨还有沁人心脾的明前新茶……礼物烟花太阳
1654955362# #最后一个被抓的犯罪嫌疑人开着奔驰迈巴赫车牌4个7可想而知其背后的实力绝非一般人所为一定深挖下去打掉黑恶势力的保护伞将猖狂的歹徒绳之以法绝不要让人民丧失对正义的信心失望失望失望
1539498183# #“不吃闲饭，不看冷脸；。不掩己拙，不揭人短；。不失童趣，不露媚颜；。不笑人穷，不欠人钱；。不求人喜，不招人烦。。不碰触别人的伤口，才是最善良的成熟。。愿你过得好，祝我也顺心，。不谈亏欠，谢谢曾遇见。”
1549644655# #简单，世界就是童话；复杂，世界就是迷宫。
1564370734# #旅行記憶——京都老字號
1615268803# #中美舆论战太激烈，有时就像“骂战”了。他们的优势是舆论工具强大，我们的优势是占据事实，所以这是唾沫与实锤的较量。我们尤其要清醒的是，中美博弈的根本指标是发展竞赛，而非口舌竞赛。只要中国经济增长率每年都比美国的高，就会把华盛顿急死。
1645892330# #你最庆幸自己拥有了哪些好习惯。。1.早起喝一杯温水。。。2.每天三十个深蹲。。。3.当自己手头上有事要做但是想偷懒或者玩的时候，用身体控制心理。告诉自己再做五分钟。你会发现自己后面不止做了五分钟，甚至投入了，暂时没有了偷懒的欲望。。。4.不喝奶茶。少喝饮料。少吃人工甜食。缺乏运动的时候少吃油
1609432916# #70年代的香港🇭🇰
1613750568# #忍让是一种痛苦和考验......
1652226309# #陈晓卿曾在节目《圆桌派》里讲道：。“小龙虾是一种社交食物”。。因为人们在吃虾的过程中，没办法玩手机。。能约在一起吃小龙虾的，。必定都是关系亲密、无话不谈的人。。否则坐在一起时，除了没有话讲，。还要忍受对方扒虾时“脏兮兮”的样子，。简直就是大型“社死”现场。
1608024314# #無人機
